,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
423,0.5545454545454546,0.5625,2.0,0.4666666666666667,0.5161290322580645,12.0,0.6124712406347709,0,2022-23,0.5046728971962616,0.7058823529411765,2.0,0.21428571428571427,0.4838709677419355,3.0,0.5301924378030692
424,0.7089552238805971,0.5333333333333333,1.0,0.4666666666666667,0.5,5.0,0.5825049106684409,1,2022-23,0.4824561403508772,0.7058823529411765,2.0,0.23076923076923078,0.5,1.3333333333333333,0.5184307237716623
425,0.46938775510204084,0.6875,2.0,0.25,0.5,-12.333333333333334,0.5291297602183512,1,2022-23,0.6302521008403361,0.5384615384615384,2.0,0.6,0.5714285714285714,14.333333333333334,0.6112468243111198
426,0.5701754385964912,0.7142857142857143,2.0,0.25,0.5,-9.666666666666666,0.5689165042235217,1,2022-23,0.5625,0.5454545454545454,2.0,0.3333333333333333,0.4230769230769231,-7.333333333333333,0.5344945355191256
427,0.5625,0.7692307692307693,3.0,0.2727272727272727,0.5416666666666666,13.666666666666666,0.5787023460410557,0,2022-23,0.6666666666666666,0.8,2.0,0.6666666666666666,0.75,9.666666666666666,0.5783156237701693
428,0.5652173913043478,0.75,2.0,0.5333333333333333,0.6086956521739131,-1.0,0.6051940675482562,0,2022-23,0.6090909090909091,0.7692307692307693,1.0,0.2,0.5217391304347826,11.333333333333334,0.588424568263278
429,0.5645161290322581,0.75,2.0,0.2,0.5,6.0,0.5633603669278902,1,2022-23,0.6744186046511628,0.8571428571428571,1.0,0.4444444444444444,0.6956521739130435,18.666666666666668,0.6252986565969224
430,0.5607476635514018,0.4,3.0,0.5,0.45454545454545453,6.666666666666667,0.633699597052104,0,2022-23,0.5916666666666667,0.75,2.0,0.1111111111111111,0.47619047619047616,-4.0,0.5691277178565314
431,0.5833333333333334,0.3,2.0,0.15384615384615385,0.21739130434782608,-14.666666666666666,0.5348342876973798,1,2022-23,0.5338983050847458,0.75,2.0,0.125,0.5,-3.6666666666666665,0.5577462035989109
432,0.5818181818181818,0.7272727272727273,2.0,0.125,0.47368421052631576,-9.0,0.5719722940961879,1,2022-23,0.6564885496183206,0.9,2.0,0.18181818181818182,0.5238095238095238,17.0,0.6316216708756727
433,0.6,0.8333333333333334,2.0,0.5,0.7222222222222222,6.0,0.5910277945754664,1,2022-23,0.5575221238938053,0.7272727272727273,1.0,0.14285714285714285,0.5,-6.333333333333333,0.5584610347133688
434,0.48148148148148145,0.75,3.0,0.3,0.5,-2.6666666666666665,0.558610507987455,1,2022-23,0.5765765765765766,0.7272727272727273,3.0,0.16666666666666666,0.5294117647058824,4.666666666666667,0.5998930540214943
435,0.6818181818181818,0.8,2.0,0.2,0.6,7.0,0.5529800659111004,0,2022-23,0.543859649122807,0.8,2.0,0.5,0.6,-2.6666666666666665,0.5672527842568938
436,0.4482758620689655,0.7777777777777778,2.0,0.2,0.5714285714285714,-0.6666666666666666,0.5269085398395743,1,2022-23,0.5046728971962616,0.8,2.0,0.5555555555555556,0.6428571428571429,0.3333333333333333,0.5865562050507664
437,0.5288461538461539,0.875,1.0,0.2,0.6153846153846154,-0.3333333333333333,0.5456514206514206,0,2022-23,0.5363636363636364,0.25,2.0,0.1,0.14285714285714285,-12.0,0.5527498529580778
438,0.6036036036036037,0.8571428571428571,3.0,0.2,0.5833333333333334,-3.3333333333333335,0.5264206514206514,1,2022-23,0.5789473684210527,0.42857142857142855,1.0,0.7142857142857143,0.5714285714285714,4.666666666666667,0.5453597762522248
439,0.5045045045045045,0.8333333333333334,2.0,0.2,0.5454545454545454,-4.333333333333333,0.49188611688611683,1,2022-23,0.5740740740740741,0.6,2.0,0.8571428571428571,0.75,8.0,0.5820064747249967
440,0.5943396226415094,0.4,3.0,0.5,0.45454545454545453,-13.333333333333334,0.5373010902413368,1,2022-23,0.47115384615384615,0.8333333333333334,1.0,0.25,0.6,-1.3333333333333333,0.5066088041751758
441,0.6101694915254238,0.4,2.0,0.0,0.18181818181818182,-3.0,0.5957942814034916,1,2022-23,0.5,0.8333333333333334,2.0,0.3333333333333333,0.6666666666666666,2.0,0.5391599686070743
442,0.5486725663716814,0.8,3.0,0.3333333333333333,0.625,4.333333333333333,0.5649331644833628,1,2022-23,0.5137614678899083,0.3333333333333333,2.0,0.5,0.4,12.333333333333334,0.574292625809025
443,0.5688073394495413,0.75,2.0,0.3333333333333333,0.5714285714285714,2.0,0.54008828603763,1,2022-23,0.6330935251798561,0.75,2.0,0.5,0.625,17.0,0.5859209457830561
444,0.5773195876288659,0.6666666666666666,3.0,0.3333333333333333,0.5,2.3333333333333335,0.5385200275886376,1,2022-23,0.5666666666666667,1.0,2.0,0.5,0.75,0.3333333333333333,0.5623774592278529
445,0.47413793103448276,0.5,1.0,0.3333333333333333,0.4,-1.3333333333333333,0.540799636992877,1,2022-23,0.5833333333333334,0.5,2.0,0.0,0.16666666666666666,-1.3333333333333333,0.5293354101765316
446,0.5641025641025641,1.0,2.0,0.3333333333333333,0.5,14.333333333333334,0.5833436304828576,0,2022-23,0.6115702479338843,0.6666666666666666,2.0,0.0,0.4,4.0,0.5658351416197495
447,0.49137931034482757,0.5,1.0,0.0,0.25,-5.666666666666667,0.5776946432444156,0,2022-23,0.5841584158415841,1.0,2.0,0.0,0.3333333333333333,12.333333333333334,0.5703936175328447
448,0.5252525252525253,,3.0,0.0,0.0,-2.0,0.5252525252525253,1,2022-23,0.5966386554621849,1.0,1.0,1.0,1.0,5.0,0.5657611881962087
449,,,,,,,,1,2022-23,,,,,,,
450,0.5572519083969466,0.825,1.0,0.4634146341463415,0.6419753086419753,-9.666666666666666,0.5760659514476308,1,2022-23,0.5344827586206896,0.5609756097560976,2.0,0.625,0.5925925925925926,-2.6666666666666665,0.5977485920489083
451,0.5462184873949579,0.55,2.0,0.35,0.45,-6.333333333333333,0.5670551411252621,1,2022-23,0.6126126126126126,0.825,2.0,0.475,0.65,-7.666666666666667,0.5792042042042042
452,0.6017699115044248,0.6923076923076923,2.0,0.425,0.5569620253164557,12.666666666666666,0.5965516885220165,1,2022-23,0.5583333333333333,0.825,2.0,0.48717948717948717,0.6582278481012658,-8.666666666666666,0.5477272727272727
453,0.5630252100840336,0.325,2.0,0.15384615384615385,0.24050632911392406,-9.333333333333334,0.581120224941056,1,2022-23,0.5666666666666667,0.825,2.0,0.5,0.6666666666666666,-8.0,0.5382828282828284
454,0.5181818181818182,0.8205128205128205,2.0,0.5,0.6623376623376623,-7.0,0.5615151515151515,1,2022-23,0.6412213740458015,0.8,2.0,0.23684210526315788,0.5256410256410257,7.666666666666667,0.5867496588933204
455,0.5625,0.6756756756756757,2.0,0.41025641025641024,0.5394736842105263,13.666666666666666,0.613578971533517,1,2022-23,0.53,0.8205128205128205,1.0,0.5135135135135135,0.6710526315789473,3.0,0.593705911574764
456,0.6147540983606558,0.8378378378378378,2.0,0.5135135135135135,0.6756756756756757,14.333333333333334,0.6164927968206657,1,2022-23,0.5288461538461539,0.7027027027027027,2.0,0.6216216216216216,0.6621621621621622,-1.0,0.5595905148543961
457,0.6363636363636364,0.8333333333333334,3.0,0.5135135135135135,0.6712328767123288,4.666666666666667,0.612676692408436,1,2022-23,0.6689655172413793,0.8108108108108109,1.0,0.6388888888888888,0.726027397260274,23.666666666666668,0.6329536535462745
458,0.5853658536585366,0.47058823529411764,1.0,0.42105263157894735,0.4444444444444444,-15.666666666666666,0.5648361766755915,0,2022-23,0.5983606557377049,0.8333333333333334,3.0,0.5,0.6666666666666666,6.333333333333333,0.6208453353596877
459,0.5096153846153846,0.59375,3.0,0.5263157894736842,0.5571428571428572,-5.666666666666667,0.5490487376639995,0,2022-23,0.6033057851239669,0.8333333333333334,1.0,0.4857142857142857,0.6619718309859155,-0.6666666666666666,0.6271888848963947
460,0.6018518518518519,0.5428571428571428,4.0,0.6111111111111112,0.5774647887323944,3.0,0.5660109661759827,1,2022-23,0.6608695652173913,0.8333333333333334,2.0,0.5,0.6714285714285714,0.6666666666666666,0.6312151616499442
461,0.5137614678899083,0.25,2.0,0.20588235294117646,0.22857142857142856,-2.0,0.5660310883749772,0,2022-23,0.6173913043478261,0.8333333333333334,2.0,0.48484848484848486,0.6666666666666666,-8.333333333333334,0.6088419732441471
462,0.6048387096774194,0.6060606060606061,4.0,0.34285714285714286,0.47058823529411764,-7.666666666666667,0.5728842187695679,1,2022-23,0.6153846153846154,0.8333333333333334,2.0,0.5,0.6764705882352942,-10.333333333333334,0.5872553981106613
463,0.59375,0.8571428571428571,2.0,0.5,0.6865671641791045,-8.0,0.5883418822479928,0,2022-23,0.543859649122807,0.6129032258064516,2.0,0.5277777777777778,0.5671641791044776,6.0,0.5357873920133227
464,0.559322033898305,0.3125,5.0,0.18181818181818182,0.24615384615384617,-11.0,0.5614406779661016,1,2022-23,0.5526315789473685,0.8571428571428571,2.0,0.5161290322580645,0.696969696969697,0.0,0.5928061679622786
465,0.6071428571428571,0.8787878787878788,3.0,0.5161290322580645,0.703125,15.666666666666666,0.6431117901706137,1,2022-23,0.6209677419354839,0.6060606060606061,2.0,0.375,0.49230769230769234,0.6666666666666666,0.5858624524119036
466,0.7045454545454546,0.875,3.0,0.5161290322580645,0.6984126984126984,4.333333333333333,0.6088467798186469,1,2022-23,0.6090909090909091,0.8387096774193549,2.0,0.4,0.6229508196721312,14.666666666666666,0.5907395634668361
467,0.575,0.2857142857142857,2.0,0.15625,0.21666666666666667,-23.0,0.5195874265919731,0,2022-23,0.6176470588235294,0.875,2.0,0.5,0.6935483870967742,-0.6666666666666666,0.5793554378273048
468,0.5043478260869565,0.8709677419354839,1.0,0.5,0.6885245901639344,-1.0,0.592139751552795,1,2022-23,0.632258064516129,0.5172413793103449,2.0,0.5454545454545454,0.532258064516129,6.0,0.6332292015576474
469,0.5233644859813084,0.8275862068965517,2.0,0.3793103448275862,0.603448275862069,-3.0,0.5584106308703256,1,2022-23,0.6160714285714286,0.8709677419354839,2.0,0.5172413793103449,0.7,6.333333333333333,0.6462460317460318
470,0.5169491525423728,0.6785714285714286,2.0,0.4482758620689655,0.5614035087719298,3.6666666666666665,0.5316748064487807,0,2022-23,0.6343283582089553,0.8666666666666667,2.0,0.48148148148148145,0.6842105263157895,12.333333333333334,0.6303665852751411
471,0.5867768595041323,0.2916666666666667,1.0,0.24242424242424243,0.2631578947368421,-10.333333333333334,0.5879931619531004,0,2022-23,0.5384615384615384,0.8666666666666667,2.0,0.46153846153846156,0.6785714285714286,-2.3333333333333335,0.5810033099088532
472,0.5769230769230769,0.48148148148148145,2.0,0.32142857142857145,0.4,3.0,0.5977189477189477,1,2022-23,0.7183098591549296,0.8666666666666667,2.0,0.48,0.6909090909090909,8.0,0.609849463755007
473,0.48623853211009177,0.8620689655172413,2.0,0.48,0.6851851851851852,2.3333333333333335,0.5892423605761375,1,2022-23,0.6428571428571429,0.625,2.0,0.375,0.5178571428571429,9.333333333333334,0.5700241984271023
474,0.5258620689655172,0.6129032258064516,2.0,0.375,0.509090909090909,-3.0,0.535425984141388,1,2022-23,0.625,0.8620689655172413,1.0,0.5,0.6981132075471698,15.333333333333334,0.6250795165394402
475,0.59375,0.8518518518518519,2.0,0.5,0.6862745098039216,-2.0,0.5642470575872215,1,2022-23,0.49166666666666664,0.76,1.0,0.2692307692307692,0.5098039215686274,5.0,0.5831475995674049
476,0.6296296296296297,0.72,3.0,0.5909090909090909,0.6595744680851063,5.333333333333333,0.6111674943729505,1,2022-23,0.48360655737704916,0.8461538461538461,3.0,0.5217391304347826,0.6938775510204082,-3.0,0.5453330225930895
477,0.6549295774647887,0.782608695652174,2.0,0.5,0.6382978723404256,5.333333333333333,0.59592987267758,1,2022-23,0.5892857142857143,0.8461538461538461,1.0,0.5454545454545454,0.7083333333333334,7.333333333333333,0.6177266373256741
478,0.7007874015748031,0.88,2.0,0.5238095238095238,0.717391304347826,12.0,0.6429621917095073,0,2022-23,0.5739130434782609,0.6086956521739131,2.0,0.34782608695652173,0.4782608695652174,8.333333333333334,0.5873724998575417
479,0.6,0.875,2.0,0.5238095238095238,0.7111111111111111,5.333333333333333,0.6226997245179063,1,2022-23,0.512396694214876,0.625,2.0,0.36363636363636365,0.5,-17.0,0.523199900577891
480,0.628099173553719,0.8695652173913043,1.0,0.5238095238095238,0.7045454545454546,8.0,0.6251919363559125,1,2022-23,0.6218487394957983,0.5833333333333334,2.0,0.38095238095238093,0.4888888888888889,4.0,0.5942563644926997
481,0.64,0.8636363636363636,2.0,0.5238095238095238,0.6976744186046512,14.666666666666666,0.6343129401293228,1,2022-23,0.6283185840707964,0.5789473684210527,2.0,0.4166666666666667,0.4883720930232558,9.333333333333334,0.6101279010514352
482,0.6074766355140186,0.8571428571428571,2.0,0.5238095238095238,0.6904761904761905,18.0,0.611819301452478,1,2022-23,0.5284552845528455,0.45454545454545453,2.0,0.2857142857142857,0.37209302325581395,-8.666666666666666,0.5435682037796141
483,0.5673076923076923,0.5714285714285714,3.0,0.45454545454545453,0.5116279069767442,-1.6666666666666667,0.5699638081217028,0,2022-23,0.6554621848739496,0.8571428571428571,2.0,0.5,0.6829268292682927,18.333333333333332,0.6244786047659868
484,0.5725190839694656,0.85,2.0,0.5,0.675,19.0,0.6104730025250905,1,2022-23,0.5630252100840336,0.6666666666666666,1.0,0.3333333333333333,0.5,-3.3333333333333335,0.5269122696100382
485,0.6454545454545455,0.8421052631578947,3.0,0.5,0.6666666666666666,10.333333333333334,0.619633307868602,1,2022-23,0.6608695652173913,0.5555555555555556,2.0,0.4090909090909091,0.475,7.0,0.6081556556483695
486,0.6,0.8235294117647058,3.0,0.5,0.6486486486486487,1.3333333333333333,0.6117248677248677,1,2022-23,0.4897959183673469,0.5789473684210527,3.0,0.5,0.5384615384615384,-5.666666666666667,0.5531301709873139
487,0.5,0.5,2.0,0.3684210526315789,0.43243243243243246,-7.333333333333333,0.5277567286913082,1,2022-23,0.6031746031746031,0.8235294117647058,1.0,0.5263157894736842,0.6666666666666666,5.333333333333333,0.625058201058201
488,0.64,0.8,2.0,0.5263157894736842,0.6470588235294118,3.0,0.6155100970364543,1,2022-23,0.5925925925925926,0.5789473684210527,2.0,0.4375,0.5142857142857142,4.666666666666667,0.5788053063415383
489,0.5454545454545454,0.5625,1.0,0.5,0.53125,-2.3333333333333335,0.5667516589846687,1,2022-23,0.6097560975609756,0.8,1.0,0.5555555555555556,0.6666666666666666,7.666666666666667,0.620664158661104
490,0.5436893203883495,0.6,4.0,0.5,0.5483870967741935,-2.0,0.5803357760170617,0,2022-23,0.5967741935483871,0.8,2.0,0.5294117647058824,0.65625,10.0,0.6047399498322389
491,0.6554621848739496,0.7857142857142857,2.0,0.5294117647058824,0.6451612903225806,10.333333333333334,0.6068734197076443,1,2022-23,0.5350877192982456,0.7368421052631579,2.0,0.35714285714285715,0.5757575757575758,-0.6666666666666666,0.5810591293047435
492,0.5619834710743802,0.7692307692307693,3.0,0.5294117647058824,0.6333333333333333,0.0,0.5722940707266726,1,2022-23,0.5714285714285714,0.5384615384615384,2.0,0.5263157894736842,0.53125,2.3333333333333335,0.5751118542956569
493,0.6031746031746031,0.75,2.0,0.5294117647058824,0.6206896551724138,-0.3333333333333333,0.6098339719029374,1,2022-23,0.4666666666666667,0.8666666666666667,3.0,0.42857142857142855,0.6551724137931034,20.0,0.5923145251612406
494,0.5517241379310345,0.7272727272727273,2.0,0.5294117647058824,0.6071428571428571,0.0,0.6224509845199501,1,2022-23,0.5327868852459017,0.26666666666666666,2.0,0.21428571428571427,0.2413793103448276,-14.666666666666666,0.532891963987352
495,0.5537190082644629,0.46153846153846156,3.0,0.35714285714285715,0.4074074074074074,-2.6666666666666665,0.5842125277760254,1,2022-23,0.6746031746031746,0.7272727272727273,2.0,0.5625,0.6296296296296297,6.333333333333333,0.6486269721563839
496,0.6410256410256411,0.7,4.0,0.5625,0.6153846153846154,1.6666666666666667,0.6231894467188585,1,2022-23,0.5087719298245614,0.5333333333333333,2.0,0.23076923076923078,0.39285714285714285,-9.666666666666666,0.5564164611351544
497,0.6302521008403361,0.6666666666666666,2.0,0.5625,0.6,-5.0,0.5979200301450941,1,2022-23,0.5495495495495496,0.6428571428571429,1.0,0.42857142857142855,0.5357142857142857,-4.666666666666667,0.563868541438635
498,0.6065573770491803,0.5,4.0,0.5714285714285714,0.5416666666666666,0.6666666666666666,0.5818511720151064,0,2022-23,0.5982905982905983,0.6666666666666666,2.0,0.5333333333333333,0.5833333333333334,-8.0,0.593798056152245
499,0.675,0.7142857142857143,2.0,0.6153846153846154,0.65,10.333333333333334,0.6374114521841795,1,2022-23,0.5565217391304348,0.375,2.0,0.16666666666666666,0.25,1.0,0.5686024844720498
500,0.6339285714285714,0.6666666666666666,3.0,0.6153846153846154,0.631578947368421,4.333333333333333,0.6146906544633817,1,2022-23,0.56,0.375,2.0,0.18181818181818182,0.2631578947368421,4.0,0.5698768472906404
501,0.5304347826086957,0.6,2.0,0.5555555555555556,0.5789473684210527,4.0,0.5907986766391788,0,2022-23,0.6033057851239669,0.6666666666666666,2.0,0.5833333333333334,0.6111111111111112,1.3333333333333333,0.5789763687490961
502,0.5862068965517241,0.5,2.0,0.3333333333333333,0.4117647058823529,-6.666666666666667,0.5976014905234507,0,2022-23,0.6068376068376068,0.6666666666666666,1.0,0.5454545454545454,0.5882352941176471,-9.666666666666666,0.5591609900820428
503,0.5267857142857143,0.8,2.0,0.5454545454545454,0.625,-10.0,0.525106086868261,0,2022-23,0.6036036036036037,0.375,2.0,0.0,0.16666666666666666,-6.666666666666667,0.5465890418720608
504,0.6532258064516129,1.0,3.0,0.5555555555555556,0.6923076923076923,2.3333333333333335,0.6035170911705311,0,2022-23,0.5833333333333334,0.5714285714285714,1.0,0.42857142857142855,0.5,2.0,0.5873503773093938
505,0.6031746031746031,0.6,2.0,0.4,0.5,0.6666666666666666,0.5506968402261898,0,2022-23,0.5925925925925926,1.0,2.0,0.5,0.7,14.333333333333334,0.6253244248035914
506,0.5726495726495726,0.4,2.0,0.6,0.5,-25.0,0.5399125439268169,0,2022-23,0.6818181818181818,1.0,2.0,0.4,0.6666666666666666,8.666666666666666,0.6145751698014629
507,0.6015625,1.0,2.0,0.4,0.625,5.666666666666667,0.5811799935491438,1,2022-23,0.5508474576271186,0.4,1.0,0.75,0.5555555555555556,-13.666666666666666,0.5254999412789201
508,0.553030303030303,0.75,2.0,0.3333333333333333,0.5714285714285714,7.333333333333333,0.5798668503213957,0,2022-23,0.5603448275862069,1.0,4.0,0.25,0.5714285714285714,5.333333333333333,0.5785758268824771
509,0.4789915966386555,0.0,2.0,0.0,0.0,-7.333333333333333,0.52183249671634,1,2022-23,0.5816326530612245,1.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5997714256642829
510,0.59375,1.0,2.0,0.3333333333333333,0.6,-3.0,0.602744268344662,1,2022-23,0.5365853658536586,1.0,2.0,0.6666666666666666,0.8,1.0,0.554173836968957
511,0.6239316239316239,1.0,2.0,0.3333333333333333,0.5,-5.0,0.6091286769468126,1,2022-23,0.5537190082644629,0.0,3.0,0.0,0.0,-7.333333333333333,0.5029742093913218
512,0.5137614678899083,1.0,1.0,1.0,1.0,3.6666666666666665,0.5136089983184785,1,2022-23,0.5905511811023622,1.0,2.0,0.5,0.6666666666666666,-3.6666666666666665,0.5779630631725031
513,0.6129032258064516,,1.0,0.5,0.5,-8.0,0.5716690042075736,1,2022-23,0.5042016806722689,,3.0,0.0,0.0,-7.0,0.5042016806722689
514,0.5547445255474452,1.0,3.0,,1.0,14.0,0.5547445255474452,0,2022-23,0.5304347826086957,,2.0,0.0,0.0,-21.0,0.5304347826086957
515,,,,,,,,1,2022-23,,,,,,,
516,0.6370967741935484,0.425,1.0,0.3902439024390244,0.4074074074074074,-7.666666666666667,0.6028647862448704,0,2022-23,0.6015625,0.8048780487804879,2.0,0.25,0.5308641975308642,10.333333333333334,0.5920121844319776
517,0.6209677419354839,0.575,2.0,0.625,0.6,2.0,0.6082181634647508,0,2022-23,0.6260869565217392,0.8048780487804879,3.0,0.23076923076923078,0.525,8.0,0.6052318091139114
518,0.5483870967741935,0.8,2.0,0.23076923076923078,0.5189873417721519,8.0,0.6014541897268836,1,2022-23,0.5480769230769231,0.575,2.0,0.38461538461538464,0.4810126582278481,-4.333333333333333,0.5577427952579416
519,0.6147540983606558,0.7948717948717948,3.0,0.23684210526315788,0.5194805194805194,5.333333333333333,0.5712850629470189,1,2022-23,0.5757575757575758,0.3333333333333333,2.0,0.16216216216216217,0.25,-22.333333333333332,0.5658711658711659
520,0.5948275862068966,0.8108108108108109,2.0,0.23684210526315788,0.52,7.666666666666667,0.6228612279226241,0,2022-23,0.6050420168067226,0.5526315789473685,4.0,0.4444444444444444,0.5,-2.6666666666666665,0.614788016901676
521,0.664,0.8055555555555556,2.0,0.23684210526315788,0.5135135135135135,0.3333333333333333,0.6142405382674516,1,2022-23,0.5798319327731093,0.7027027027027027,2.0,0.6571428571428571,0.6805555555555556,13.666666666666666,0.5966678597694641
522,0.4791666666666667,0.32432432432432434,1.0,0.17647058823529413,0.2535211267605634,-1.3333333333333333,0.5613752527782415,0,2022-23,0.5689655172413793,0.8055555555555556,2.0,0.19444444444444445,0.5,-10.0,0.5918388994479139
523,0.5846153846153846,0.8484848484848485,1.0,0.3888888888888889,0.6086956521739131,1.0,0.5732962923004999,1,2022-23,0.5905511811023622,0.8055555555555556,1.0,0.2,0.5070422535211268,-1.6666666666666667,0.6083984162996575
524,0.5714285714285714,0.5454545454545454,4.0,0.5,0.5217391304347826,8.333333333333334,0.5977689321342572,1,2022-23,0.6186440677966102,0.8055555555555556,2.0,0.21212121212121213,0.5217391304347826,-0.3333333333333333,0.5669480549770473
525,0.5563380281690141,0.8,2.0,0.21212121212121213,0.5147058823529411,-7.0,0.5612164574989501,1,2022-23,0.5873015873015873,0.6666666666666666,2.0,0.4411764705882353,0.5522388059701493,8.666666666666666,0.6257982120051085
526,0.5258620689655172,0.7941176470588235,2.0,0.21212121212121213,0.5074626865671642,-12.666666666666666,0.5451252868189561,1,2022-23,0.5789473684210527,0.8235294117647058,2.0,0.625,0.7272727272727273,7.333333333333333,0.5934532659331946
527,0.48214285714285715,0.8387096774193549,2.0,0.36363636363636365,0.59375,-10.333333333333334,0.5391664146251302,1,2022-23,0.6014492753623188,0.7941176470588235,2.0,0.21875,0.5151515151515151,-2.6666666666666665,0.5669393797724793
528,0.6071428571428571,0.5588235294117647,2.0,0.36666666666666664,0.46875,10.333333333333334,0.6146788095087886,1,2022-23,0.5080645161290323,0.7941176470588235,2.0,0.22580645161290322,0.5230769230769231,8.333333333333334,0.5519635343618514
529,0.5175438596491229,0.5,2.0,0.4411764705882353,0.46875,-4.666666666666667,0.5296574770258982,1,2022-23,0.591304347826087,0.7941176470588235,2.0,0.23333333333333334,0.53125,17.0,0.5938046244053545
530,0.6335877862595419,0.78125,2.0,0.23333333333333334,0.5161290322580645,12.666666666666666,0.5716930306295929,1,2022-23,0.4796747967479675,0.5,2.0,0.5294117647058824,0.515625,-6.0,0.5579721107794923
531,0.5344827586206896,0.7741935483870968,2.0,0.23333333333333334,0.5081967213114754,2.3333333333333335,0.5353604898545543,1,2022-23,0.5904761904761905,0.5483870967741935,2.0,0.41379310344827586,0.48333333333333334,-8.333333333333334,0.5599178956749137
532,0.5470085470085471,0.7666666666666667,2.0,0.23333333333333334,0.5,-2.6666666666666665,0.5706498627119853,1,2022-23,0.5590551181102362,0.5882352941176471,2.0,0.39285714285714285,0.5,-4.333333333333333,0.5800320220209462
533,0.5245901639344263,0.7586206896551724,1.0,0.23333333333333334,0.4915254237288136,-4.666666666666667,0.6171694017688377,1,2022-23,0.4424778761061947,0.2857142857142857,9.0,0.16666666666666666,0.22413793103448276,-19.333333333333332,0.48068793247708214
534,0.6333333333333333,0.5,8.0,0.41935483870967744,0.4576271186440678,4.0,0.5700664089602537,1,2022-23,0.6403508771929824,0.7586206896551724,9.0,0.2413793103448276,0.5,-2.3333333333333335,0.616325621633833
535,0.5412844036697247,0.5185185185185185,4.0,0.53125,0.5254237288135594,-3.6666666666666665,0.5547956630525438,1,2022-23,0.6865671641791045,0.7586206896551724,1.0,0.25,0.5087719298245614,0.0,0.601841737504906
536,0.5220588235294118,0.75,2.0,0.25,0.5,6.0,0.6005722230084228,1,2022-23,0.6837606837606838,0.5384615384615384,2.0,0.41379310344827586,0.4727272727272727,1.6666666666666667,0.5955694984872305
537,0.5968992248062015,0.7777777777777778,3.0,0.25,0.509090909090909,10.0,0.6362300345201243,0,2022-23,0.5752212389380531,0.48148148148148145,2.0,0.41379310344827586,0.44642857142857145,-5.666666666666667,0.5995488119294823
538,0.4918032786885246,0.5384615384615384,2.0,0.42857142857142855,0.48148148148148145,-6.333333333333333,0.5700836947640978,1,2022-23,0.6827586206896552,0.7777777777777778,2.0,0.25925925925925924,0.5185185185185185,5.333333333333333,0.6309958199835841
539,0.6290322580645161,0.7692307692307693,2.0,0.25925925925925924,0.5094339622641509,-5.333333333333333,0.5672985019759214,1,2022-23,0.6985294117647058,0.5925925925925926,2.0,0.36,0.4807692307692308,6.0,0.5970233174350822
540,0.5390625,0.6206896551724138,2.0,0.375,0.5094339622641509,3.6666666666666665,0.5675287356321839,1,2022-23,0.6102941176470589,0.76,2.0,0.28,0.52,7.333333333333333,0.6203169117367171
541,0.59,0.6,3.0,0.375,0.4897959183673469,3.0,0.6027058029689608,0,2022-23,0.6474820143884892,0.76,3.0,0.25,0.5102040816326531,3.3333333333333335,0.6085522058543641
542,0.6031746031746031,0.75,2.0,0.25,0.5,1.3333333333333333,0.5869277662755923,1,2022-23,0.6129032258064516,0.5555555555555556,2.0,0.3181818181818182,0.4489795918367347,8.333333333333334,0.6046555673481347
543,0.575,0.7391304347826086,3.0,0.25,0.48936170212765956,-0.3333333333333333,0.552536231884058,1,2022-23,0.5190839694656488,0.8695652173913043,2.0,0.4583333333333333,0.6595744680851063,-12.0,0.5468900587874002
544,0.5826086956521739,0.7727272727272727,2.0,0.25,0.5,4.0,0.5603231171299595,0,2022-23,0.6216216216216216,0.65,2.0,0.6,0.6222222222222222,-0.6666666666666666,0.5641860869133596
